y_true,y_pred,abs_error,knn_confidence,radius_confidence,knn_mean_neighbor_distance,radius_neighbor_count,radius_neighbor_target_std
26.0,-13.725171768853292,39.72517176885329,0.21318565062123881,0.35714285714285715,3.690747229402756,5.0,5.403702434442518
-28.0,-7.689221028259816,20.310778971740184,0.22543946887762809,0.4,3.4357805000987423,6.0,9.03696114115064
-9.0,3.39024893542806,12.39024893542806,0.2145131364366392,0.25,3.66171916839867,3.0,17.90716802475106
-36.0,-1.9863542579348739,34.01364574206512,0.2243054590718894,0.3076923076923077,3.458206252035543,4.0,22.776083947860748
16.0,14.827382333999372,1.1726176660006278,0.17986245868107792,0.18181818181818182,4.55980390423298,2.0,2.5
29.0,24.433174723459963,4.566825276540037,0.21539596817744514,0.3076923076923077,3.6426124335632455,4.0,23.600847442411894
53.0,37.54305009247782,15.45694990752218,0.10612566718923426,0.0,8.422791172816705,0.0,
34.0,18.17180564660782,15.828194353392181,0.22003937085511974,0.3076923076923077,3.5446412435819443,4.0,21.12463017427761
-45.0,7.853906565417287,52.85390656541729,0.27603002066325494,0.6785714285714286,2.622794352574998,19.0,13.651986350049544
13.0,6.388282561501131,6.611717438498869,0.30578451115392485,0.7567567567567568,2.2702768241149505,28.0,21.415829545036093
21.0,1.3991586851958804,19.60084131480412,0.17306929488488573,0.0,4.778032438770459,0.0,
18.0,7.50906396102729,10.490936038972709,0.11741809660472693,0.1,7.5165747777906216,1.0,0.0
33.0,30.71525944215727,2.2847405578427313,0.1435363646004072,0.0,5.966875626144729,0.0,
-17.0,-18.514925589064816,1.5149255890648163,0.25769825939208196,0.5263157894736842,2.8805073901509095,10.0,25.03377718203947
30.0,13.917565746187913,16.08243425381209,0.20553361628874087,0.18181818181818182,3.865384154946044,2.0,3.0
-40.0,-1.2651883356715838,38.73481166432842,0.2872925232395505,0.8392857142857143,2.4807727981357144,47.0,18.876957385788156
-29.0,-27.69734054088777,1.3026594591122311,0.08990127340430534,0.0,10.12331296468722,0.0,
18.0,12.212229194354066,5.787770805645934,0.3945544661122477,0.9296875,1.5345043229481725,119.0,21.901474819095295
-19.0,-9.018637473104278,9.981362526895722,0.17598654474472705,0.1,4.682252591813342,1.0,0.0
-3.0,10.868885895489619,13.868885895489619,0.16592230899874347,0.0,5.026917091706896,0.0,
25.0,32.500270704412465,7.500270704412465,0.14465908477629888,0.0,5.9128046921242605,0.0,
38.0,29.240104513906548,8.759895486093452,0.15760855102726984,0.0,5.344833408353443,0.0,
-44.0,-2.7651909189157977,41.2348090810842,0.21896874704193545,0.18181818181818182,3.566861771412916,2.0,14.5
-20.0,9.17665536147741,29.17665536147741,0.25980523383489507,0.5714285714285714,2.849037162336364,12.0,10.74289170671576
-16.0,7.540470640818102,23.5404706408181,0.38964219764467917,0.8888888888888888,1.5664571395111462,72.0,19.19946871049905
34.0,26.942535730479023,7.0574642695209775,0.19503731127167578,0.18181818181818182,4.127224085893275,2.0,3.0
22.0,14.238222426471506,7.761777573528494,0.17361611125297804,0.1,4.759834112070903,1.0,0.0
21.0,12.644877009056504,8.355122990943496,0.19686009427466963,0.25,4.079749675445888,3.0,7.71722460186015
39.0,19.43068853891415,19.56931146108585,0.28685789153191993,0.6538461538461539,2.4860466785824005,17.0,20.768954739438815
28.0,20.535381549047358,7.464618450952642,0.24716798091213305,0.35714285714285715,3.0458314880012507,5.0,10.55651457631732
-55.0,13.488294113381126,68.48829411338113,0.4005526966770352,0.9407894736842105,1.496550412207805,143.0,22.833573886604643
-30.0,-23.582082513784364,6.417917486215636,0.1836771073600917,0.1,4.44433660989412,1.0,0.0
26.0,4.663795379378892,21.336204620621107,0.2566089656862441,0.6086956521739131,2.896979972331522,14.0,16.803941471559337
28.0,17.175467524077476,10.824532475922524,0.09058183071334037,0.0,10.039741547779578,0.0,
34.0,19.314334494935512,14.685665505064488,0.1700191362491475,0.1,4.881690861754476,1.0,0.0
-29.0,-2.6854498317450357,26.314550168254964,0.3042176221188119,0.7096774193548387,2.2871205587474184,22.0,20.987402754513603
-39.0,-16.395072920970456,22.604927079029544,0.291312948716899,0.7,2.432734467879114,21.0,21.917387665645006
36.0,9.653990848222172,26.346009151777828,0.323967857753291,0.775,2.08672597008535,31.0,25.250215070018832
50.0,33.13508333400858,16.864916665991423,0.16493555875000154,0.25,5.062973973463989,3.0,11.145502331533658
-19.0,-4.284180687877937,14.715819312122063,0.21455042411373904,0.18181818181818182,3.6609089873897087,2.0,8.5
-18.0,-17.983707677560503,0.016292322439497298,0.18777471346055455,0.18181818181818182,4.325530693514108,2.0,5.5
-32.0,-27.54512398888921,4.454876011110791,0.1260895048783841,0.0,6.930874191032159,0.0,
25.0,1.7934721372054783,23.206527862794523,0.3954044880115642,0.9274193548387096,1.5290557652212424,115.0,20.002600965090014
22.0,22.778094356903964,0.7780943569039636,0.15206918239982842,0.1,5.575954340115715,1.0,0.0
5.0,2.0763045738946735,2.9236954261053265,0.41033998235024605,0.90625,1.437003565366558,87.0,20.39184773602057
-8.0,20.770759241146152,28.770759241146152,0.1314578926271735,0.0,6.606998560642461,0.0,
22.0,9.521244054905274,12.478755945094726,0.19359009526368048,0.25,4.165553530194529,3.0,20.038851153585515
-14.0,-2.5695580234621143,11.430441976537885,0.2606265235688632,0.4,2.8369080257319945,6.0,16.252350257390127
-23.0,1.4193998028721306,24.41939980287213,0.21843462914059764,0.35714285714285715,3.5780286941423562,5.0,12.175385004179537
24.0,26.015615861856965,2.015615861856965,0.2490928489127018,0.5,3.0145672762788323,9.0,12.899420984230069
37.0,19.704089109837703,17.295910890162297,0.17481283431236258,0.1,4.72040379033704,1.0,0.0
16.0,10.974696776629031,5.025303223370969,0.2425821964445283,0.5714285714285714,3.122314063673142,12.0,12.874123486884674
27.0,0.24246043491776603,26.757539565082233,0.14106591003233437,0.0,6.088884903310696,0.0,
-38.0,-32.527928714164815,5.4720712858351845,0.14491112679493579,0.0,5.900781341760618,0.0,
20.0,22.664476390069392,2.6644763900693924,0.252605303826316,0.64,2.9587450653354868,16.0,14.194519188757328
-3.0,6.2462929285495585,9.246292928549558,0.24903917330956854,0.6086956521739131,3.0154325390285024,14.0,17.151337188305135
7.0,5.518512683645464,1.481487316354536,0.10972697578371786,0.0,8.113529219752612,0.0,
-11.0,-10.991237702506197,0.008762297493802862,0.19598764990295484,0.25,4.1023623197439205,3.0,2.449489742783178
-9.0,-31.694492963104835,22.694492963104835,0.12486106418720364,0.1,7.008901786234214,1.0,0.0
-20.0,-9.806486168859522,10.193513831140478,0.28390001718714636,0.6896551724137931,2.5223668174024865,20.0,26.291205754015923
-5.0,-16.33848868937636,11.338488689376359,0.23876571265003946,0.4375,3.1882060405620587,7.0,9.68693629037982
-18.0,2.9015384315456583,20.90153843154566,0.30538241436163316,0.6538461538461539,2.274582795117345,17.0,23.032247590405582
-14.0,-4.692800482848978,9.307199517151023,0.18507064343612384,0.18181818181818182,4.403342104579351,2.0,12.5
18.0,-7.273570292680998,25.273570292680997,0.24187349225511448,0.5,3.134392697093308,9.0,19.113694915775266
2.0,-8.99179234652438,10.99179234652438,0.2468237074897638,0.5,3.0514746746581127,9.0,18.732028424302822
41.0,3.4887544497948255,37.511245550205174,0.45250640599654296,0.9090909090909091,1.2099134658607233,90.0,22.52132322933091
-19.0,1.8395598086766123,20.83955980867661,0.3262999681461078,0.6538461538461539,2.064664718423229,17.0,14.954371200190252
-20.0,-13.674997038027279,6.3250029619727215,0.259696544098779,0.5714285714285714,2.850648084171797,12.0,18.971469807757824
20.0,-3.2229363376013183,23.22293633760132,0.2419104261069093,0.4375,3.1337614756548877,7.0,16.809861051520578
33.0,18.808998221432336,14.191001778567664,0.2879773224547227,0.6896551724137931,2.4724956516575203,20.0,21.155318480230925
18.0,18.43608783417732,0.43608783417732155,0.206057791041671,0.25,3.853007473994372,3.0,6.531972647421808
22.0,8.549445733278784,13.450554266721216,0.23313609106897448,0.4,3.2893401678599172,6.0,11.98262631201246
25.0,0.8713514576890156,24.128648542310984,0.25712556238686096,0.5263157894736842,2.8891504629766818,10.0,19.214838016491317
-20.0,-4.9178383119705105,15.08216168802949,0.25977567753431,0.6785714285714286,2.849475091323453,19.0,20.527800216229977
-14.0,1.2156379690134216,15.215637969013422,0.20502691370499238,0.18181818181818182,3.8774084432586866,2.0,2.5
-3.0,-20.559768553416557,17.559768553416557,0.14156324672398174,0.1,6.063980398456017,1.0,0.0
-3.0,3.612118293823208,6.612118293823208,0.2654647254910231,0.5909090909090909,2.7669788260957318,13.0,18.205597682642793
-3.0,19.149799263741794,22.149799263741794,0.32590821424566124,0.6538461538461539,2.0683485603901524,17.0,16.52721358630473
26.0,-20.675902964542377,46.675902964542374,0.23640223074740455,0.4375,3.230078526917534,7.0,5.421047417431507
-8.0,-2.8888888888888897,5.111111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-26.0,-2.8888888888888897,23.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
37.0,-2.8888888888888897,39.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
22.0,-2.8888888888888897,24.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
23.0,-2.8888888888888897,25.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
25.0,-2.8888888888888897,27.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
30.0,-2.8888888888888897,32.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
24.0,-2.8888888888888897,26.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-21.0,5.272277209039376,26.272277209039377,0.34258480148364584,0.8125,1.9189853013597202,39.0,20.018531848190115
-63.0,-3.598572994910931,59.40142700508907,0.37995359050989125,0.8695652173913043,1.631900381986171,60.0,20.79439026917276
37.0,7.304128538459016,29.695871461540982,0.3453652938595149,0.8548387096774194,1.8954849192425582,53.0,21.937222318085485
40.0,-2.8888888888888897,42.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-36.0,7.383789751729711,43.38378975172971,0.4314283566831202,0.9554455445544554,1.3178819484378261,193.0,21.150082631723535
-3.0,-19.423394374843163,16.423394374843163,0.42578196144028724,0.9166666666666666,1.34861992888875,99.0,21.926894331644853
-21.0,-10.15790234185469,10.84209765814531,0.3845068046504556,0.9181818181818182,1.6007342078355984,101.0,20.92148321594113
-34.0,-7.385563853623151,26.61443614637685,0.44877952389690706,0.926829268292683,1.2282656555197882,114.0,23.19752722411669
34.0,0.3369441169552693,33.663055883044734,0.4413523476245234,0.9906054279749478,1.2657634096255928,949.0,25.02938751383994
8.0,-0.10832237339760246,8.108322373397602,0.3911275751618858,0.9217391304347826,1.5567105555932867,106.0,21.112923008857113
-24.0,3.4649748862782133,27.464974886278213,0.4296664681497201,0.9497206703910615,1.3273866455213894,170.0,23.81424728397734
-31.0,2.240887491413516,33.24088749141352,0.41919162335030147,0.9361702127659575,1.3855438522547492,132.0,22.785878982205965
27.0,-1.8991302717862575,28.89913027178626,0.3394034208508107,0.9217391304347826,1.9463462610165125,106.0,20.058556144879958
-15.0,0.6702215744652605,15.67022157446526,0.4044160842365793,0.9230769230769231,1.4727008617565518,108.0,23.530005943437768
-47.0,-16.3297167569441,30.6702832430559,0.2558173391449092,0.5714285714285714,2.909039173586058,12.0,14.03245246641592
17.0,-2.8888888888888897,19.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
37.0,-2.8888888888888897,39.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
6.0,5.877351403086442,0.12264859691355756,0.33731482002814983,0.8524590163934426,1.9645895781174016,52.0,18.611569857064147
15.0,-7.94163659798532,22.94163659798532,0.3860018106991857,0.898876404494382,1.5906614225167661,80.0,21.128294861393808
-2.0,-9.991152335156592,7.991152335156592,0.3841508491341474,0.9318181818181818,1.6031440572211129,123.0,20.277143179644273
35.0,-2.8888888888888897,37.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-17.0,10.779335829748682,27.779335829748682,0.4065834392673725,0.9312977099236641,1.4595197527029427,122.0,20.911897193593425
6.0,9.60821118083449,3.6082111808344894,0.3874771211757024,0.9108910891089109,1.5807975370668343,92.0,23.39377663918835
13.0,-20.45916904080136,33.459169040801356,0.45371072277171737,0.9906054279749478,1.204047534717723,949.0,25.090966999398102
23.0,0.220724498927094,22.779275501072906,0.420823345117293,0.9117647058823529,1.3762940236152474,93.0,20.251985253165074
-1.0,-2.912969676996561,1.912969676996561,0.39908477256058145,0.9403973509933775,1.5057332896563953,142.0,20.491950994098506
30.0,13.325234099914935,16.674765900085063,0.26891134195177296,0.64,2.7186977415751463,16.0,15.72020992226249
15.0,-2.8888888888888897,17.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-27.0,3.6989706559346374,30.698970655934637,0.41292504503630434,0.9513513513513514,1.4217470265386303,176.0,21.434589621250158
22.0,4.223802662266728,17.776197337733272,0.4939362928324702,0.9488636363636364,1.024552588078748,167.0,21.468429624542686
22.0,10.274523601504239,11.725476398495761,0.4456659968386861,0.9379310344827586,1.243832841395709,136.0,20.85946213273794
-13.0,10.112178650796272,23.112178650796274,0.2534178894231144,0.5714285714285714,2.946051331563136,12.0,18.571745265920008
-1.0,-2.8888888888888897,1.8888888888888897,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
42.0,-2.8888888888888897,44.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-1.0,-14.086406102433548,13.086406102433548,0.2090107826085808,0.25,3.7844421590091954,3.0,9.285592184789412
-47.0,-2.8888888888888897,44.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
6.0,-11.46268528027813,17.46268528027813,0.33860375802143927,0.8636363636363636,1.9533044932616588,57.0,21.214262582132395
-5.0,-7.669184020362867,2.6691840203628674,0.3773809908462598,0.9224137931034483,1.6498420012029362,107.0,19.555024592443633
22.0,-2.8888888888888897,24.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
9.0,-2.8888888888888897,11.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-29.0,-2.8888888888888897,26.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-12.0,-2.8888888888888897,9.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-18.0,-2.8888888888888897,15.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-23.0,-10.419204343373787,12.580795656626213,0.3781302597329789,0.9042553191489362,1.6445913128088756,85.0,21.5232585228038
-14.0,-2.8888888888888897,11.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
6.0,12.023877404819087,6.023877404819087,0.41381475939854856,0.8902439024390244,1.4165401965203748,73.0,21.19309574335683
-22.0,14.23346960823407,36.233469608234074,0.1360950373925424,0.0,6.347806497276418,0.0,
-22.0,-22.253490769629604,0.2534907696296038,0.2176706005295755,0.35714285714285715,3.5940976758784995,5.0,16.504544828622205
29.0,-2.8888888888888897,31.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
41.0,6.35133946285506,34.64866053714494,0.20753795174841513,0.25,3.818395823874351,3.0,14.636332266733431
-12.0,1.6738876425723066,13.673887642572307,0.14742967062912501,0.1,5.782895164404227,1.0,0.0
-27.0,-15.601258100876937,11.398741899123063,0.20538143002961987,0.25,3.868989371900766,3.0,24.796953217863052
-19.0,-2.8888888888888897,16.11111111111111,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
20.0,-9.249690681852403,29.249690681852403,0.3636485939895704,0.9158878504672897,1.7499075110645979,98.0,21.516130636130196
1.0,14.96197004519402,13.96197004519402,0.4185587827940403,0.9010989010989011,1.389150678728127,82.0,19.634085744490644
6.0,16.43293816415913,10.432938164159129,0.40720732825198186,0.9391891891891891,1.455751482402584,139.0,20.23206035575239
-22.0,-7.846946531807349,14.15305346819265,0.38228298545542944,0.898876404494382,1.615863216639524,80.0,23.497858945018802
-31.0,-15.216944340010341,15.783055659989659,0.20929355888984827,0.25,3.7779779048351054,3.0,4.784233364802441
-4.0,-5.060921326419778,1.0609213264197779,0.357031314956498,0.925,1.8008747639456884,111.0,19.62300311982419
14.0,-4.195111048035449,18.19511104803545,0.3971934488874681,0.9174311926605505,1.5176648879808627,100.0,19.93213234955056
-7.0,3.8294861663008675,10.829486166300867,0.21982338526483228,0.35714285714285715,3.5491065420325953,5.0,10.892199043352083
3.0,-26.93608299028754,29.93608299028754,0.2827794883937543,0.6666666666666666,2.536324383639726,18.0,15.23975065412817
-7.0,-13.403686456294174,6.403686456294174,0.25627775821627485,0.5263157894736842,2.902016339459673,10.0,19.902009948746382
5.0,-8.113361534292823,13.113361534292823,0.30937153326606115,0.7272727272727273,2.2323594528653508,24.0,18.251284201392515
18.0,16.852001449897358,1.147998550102642,0.37290879337787286,0.9,1.6816208621465472,81.0,22.43493530650313
3.0,3.7328115057675926,0.7328115057675926,0.39066503640512906,0.95,1.5597376443050204,171.0,21.30965104660773
30.0,-2.8888888888888897,32.88888888888889,1.0,0.9909456740442656,0.0,985.0,24.862143947259565
-22.0,8.68175699789574,30.68175699789574,0.34002948239684583,0.7567567567567568,1.940921454666415,28.0,18.899843428786735
-13.0,10.83211218412769,23.832112184127688,0.25295890807740296,0.5909090909090909,2.9532112452588932,13.0,13.493368960980787
