y_true,y_pred,abs_error,density_confidence,consistency_confidence,combined_confidence,mean_neighbor_distance,neighbor_target_std,local_mean_target
-19.0,5.839067709828028,24.83906770982803,0.14716962009860743,0.06454849217228673,0.10585905613544708,5.794880623663867,14.492228653938106,6.555555555555555
-12.0,18.38658676003683,30.38658676003683,0.34251164685479557,0.084736897671583,0.21362427226318928,1.9196087466886642,10.801234497346433,17.666666666666668
-21.0,-20.84738392917972,0.1526160708202795,0.34189398627647744,0.06090117413169618,0.2013975802040868,1.9248832683220576,15.420044674960502,-19.0
-22.0,-0.9577363042502015,21.0422636957498,0.24605516763282276,0.04669264820197271,0.14637390791739774,3.064129234189691,20.416647770210453,-1.2222222222222223
-23.0,-2.1455401115309716,20.85445988846903,0.29802186259404057,0.058968248113460305,0.17849505535375043,2.3554585267530523,15.95827893811443,-2.0
-5.0,4.718302538860023,9.718302538860023,0.30647773142109097,0.052709652244717464,0.17959369183290422,2.2628798032507973,17.97185728635156,6.111111111111111
34.0,20.30567530768379,13.694324692316211,0.22509127553039027,0.09493460800550131,0.16001294176794578,3.442642202118522,9.533566430716727,19.666666666666668
27.0,-27.173010415693405,54.173010415693405,0.3633966089314237,0.052889993820910496,0.2081433013761671,1.751814341197414,17.90716802475106,-23.666666666666668
31.0,4.416996862523141,26.583003137476858,0.29642527167521815,0.03779813881729912,0.16711170524625862,2.373531529037989,25.456329102170734,4.555555555555555
-1.0,9.336560564745191,10.336560564745191,0.31727776099725974,0.030408806153116166,0.17384328357518794,2.151812458764284,31.885210782848315,9.333333333333334
32.0,32.8093366964089,0.8093366964088986,0.23137036743829406,0.10980196614349974,0.1705861667908969,3.322074650578137,8.107305043090978,33.22222222222222
-22.0,-9.361395021580204,12.638604978419796,0.11810967369892854,0.130403288603366,0.12425648115114726,7.466706990903081,6.668518261388293,-9.444444444444445
39.0,8.717908252794219,30.282091747205783,0.2584431592588963,0.04376000944991733,0.15110158435440682,2.8693227666291086,21.85191462640073,10.222222222222221
16.0,0.208106879846029,15.79189312015397,0.28918071615902097,0.04944505343424941,0.1693128847966352,2.4580452434113838,19.22447000345082,1.5555555555555556
-17.0,-11.336522330263888,5.663477669736112,0.23994156630754848,0.05541600544576747,0.14767878587665798,3.1676813875518173,17.04532809530351,-13.88888888888889
-19.0,9.416515005231833,28.416515005231833,0.4177568276440382,0.054247057548452986,0.2360019425962456,1.3937370590435423,17.434179570141826,9.222222222222221
-27.0,-30.215408590956987,3.2154085909569865,0.08772194073957214,0.08958268745493023,0.08865231409725119,10.399656591830182,10.162871179803666,-30.22222222222222
-35.0,-12.97595972792466,22.02404027207534,0.36999202164038186,0.054318050123724586,0.21215503588205323,1.7027609827002215,17.41008647626746,-14.0
-19.0,-8.384317589307322,10.615682410692678,0.166630519965794,0.051977342795193775,0.1093039313804939,5.001301563514778,18.239152027072606,-8.666666666666666
-22.0,-2.8888888888888897,19.11111111111111,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
4.0,-7.894721700489952,11.894721700489953,0.3189647132119259,0.0475561862342676,0.18326044972309674,2.1351430380186978,20.027758514399736,-7.666666666666667
-11.0,8.243504038132246,19.243504038132244,0.14292387188091651,0.08285056542409135,0.11288721865250392,5.9967318044195945,11.06992366173061,8.11111111111111
22.0,24.298358646044072,2.298358646044072,0.2134512787621323,0.04875508560724108,0.1311031821846867,3.684909857646666,19.510680835549195,19.0
22.0,-1.5952688402322612,23.59526884023226,0.2049714725487665,0.05355438994405879,0.12926293124641264,3.878727695933792,17.672605570609022,0.1111111111111111
-20.0,-0.7665561121902428,19.233443887809756,0.2655831370494502,0.05816226865924859,0.1618727028543494,2.7652992999092603,16.193277068654826,-0.6666666666666666
20.0,30.099228696000726,10.099228696000726,0.12935501402383995,0.07833158898006204,0.103843301501951,6.730662839367799,11.766241729815194,30.666666666666668
11.0,9.131324201189395,1.8686757988106049,0.3228644473670455,0.04334417063680576,0.18310430900192565,2.097275058170648,22.071153174882728,7.555555555555555
-9.0,-11.951533972956264,2.9515339729562644,0.3474900853690158,0.04621121750717716,0.1968506514380965,1.8777799485647302,20.639767440550294,-11.0
-31.0,1.3491516733746243,32.34915167337462,0.32897499363854404,0.05938153454913625,0.19417826409384015,2.039744720228595,15.840251899730433,3.5555555555555554
-24.0,2.3414040042442053,26.341404004244204,0.18900006515488374,0.05424289034377127,0.12162147774932751,4.291003467012086,17.435595774162692,2.3333333333333335
27.0,24.45972479011871,2.5402752098812904,0.20107971253251755,0.09863711911091952,0.14985841582171855,3.973152126613893,9.138171197756485,23.77777777777778
-18.0,2.385813201789467,20.385813201789468,0.255982046056142,0.082690284833934,0.169336165445038,2.9065239746567224,11.093319088309942,2.7777777777777777
26.0,14.806263213025629,11.193736786974371,0.2629318476236909,0.040890156695487824,0.15191100215958936,2.80326692653529,23.45576346031339,14.222222222222221
20.0,24.60576093390249,4.605760933902491,0.26760036781394025,0.05723132608035827,0.16241584694714925,2.7369156409205293,16.47294826955266,25.444444444444443
8.0,8.07597183410193,0.07597183410192976,0.21878771841131814,0.06396051772015642,0.14137411806573727,3.570640469498442,14.63464517869063,6.777777777777778
-20.0,0.08683277777283738,20.086832777772837,0.2728518675206474,0.05069765737390955,0.16177476244727845,2.6649923238085496,18.72477727372524,1.7777777777777777
12.0,23.78305936413215,11.78305936413215,0.35904624831649223,0.1368557701583768,0.24795100923743452,1.7851565214476761,6.306962642808167,23.0
22.0,7.461918569523427,14.538081430476574,0.3055450573632445,0.052201915612758894,0.1788734864880017,2.27283972003893,18.156385129966107,7.888888888888889
-38.0,-12.57409168856503,25.42590831143497,0.3059686105840703,0.041981024885148925,0.17397481773460963,2.268309118674225,22.820285539378453,-9.88888888888889
5.0,3.5577329412441783,1.4422670587558217,0.15621249094114345,0.07388581783756512,0.11504915438935429,5.401536739957449,12.534397117975445,3.3333333333333335
-20.0,-0.7949438317234281,19.20505616827657,0.297138914725567,0.06056259008300121,0.1788507524042841,2.365429267060441,15.51184334470334,-2.2222222222222223
-36.0,-7.676814744162434,28.323185255837565,0.3884969228130623,0.06322814835055068,0.2258625355818065,1.57402296203304,14.815740711807363,-8.222222222222221
-18.0,-14.881653143191249,3.118346856808751,0.38313182828121434,0.05524554481912616,0.21918868655017026,1.610067674320212,17.10100711784088,-10.666666666666666
3.0,-8.598388364462679,11.598388364462679,0.3438206137100692,0.033725494967249164,0.1887730543386592,1.9084934414178605,28.65115859592573,-8.333333333333334
-27.0,0.20384425330031697,27.203844253300318,0.23703034965707287,0.04509513540490383,0.14106274253098836,3.218869024353905,21.17534088812728,-2.7777777777777777
34.0,40.549127934431326,6.549127934431326,0.12166843665745604,0.06325148058480323,0.09245995862112963,7.219058512401116,14.809906594348709,40.0
-20.0,-28.524669161704114,8.524669161704114,0.19235564681044112,0.0727774208304997,0.1325665338204704,4.198703633512046,12.740525407310367,-28.11111111111111
-21.0,12.278076278832373,33.27807627883237,0.176950076781247,0.03705463617114775,0.10700235647619738,4.65131147830041,25.987176324743967,16.333333333333332
-25.0,-32.7328604882489,7.732860488248903,0.14388297348303897,0.08663937129306022,0.11526117238804959,5.95009267457126,10.542096682782596,-33.44444444444444
-26.0,-5.212410111397313,20.78758988860269,0.1814711263388682,0.06843734734643102,0.12495423684264961,4.510518506027568,13.611904738767604,-6.777777777777778
15.0,-1.4586841134227937,16.458684113422795,0.3832864768779203,0.05345449691557807,0.21837048689674918,1.6090145630640336,17.707499980391233,-0.3333333333333333
22.0,-2.1504992800410703,24.15049928004107,0.1507512760811875,0.05984881253735402,0.10530004430927076,5.633443019490246,15.708769273840819,-4.111111111111111
18.0,6.657180658075156,11.342819341924844,0.17376975868758768,0.05170883119213451,0.1127392949398611,4.754741259656417,18.3390563457971,7.111111111111111
13.0,-3.625242711549992,16.62524271154999,0.18296871550028415,0.04644938264286782,0.11470904907157599,4.465415206450674,20.52881143089955,-3.111111111111111
-3.0,6.228507300538147,9.228507300538148,0.3227512132477189,0.05511819953703184,0.18893470639237536,2.0983617069550013,17.1428277483581,3.111111111111111
-13.0,-9.719851951136887,3.280148048863113,0.25456435325909543,0.059041017590945565,0.1568026854250205,2.928279773650008,15.937377450509228,-9.333333333333334
11.0,-14.216698525689482,25.21669852568948,0.2316563785260315,0.07224458300478359,0.15195048076540754,3.3167384656651224,12.841868253759403,-14.555555555555555
-22.0,-2.4842934225960422,19.515706577403957,0.12288503735518372,0.07614401976017447,0.09951452855767909,7.137687236157368,12.133007728638841,-3.888888888888889
-14.0,-7.834669031949898,6.165330968050102,0.24270783621204117,0.037886447533544594,0.14029714187279288,3.1201801128759277,25.394662606321212,-4.333333333333333
12.0,14.811507548301627,2.811507548301627,0.24875621353630006,0.058542586519356156,0.15364940002782812,3.020000086767978,16.08158213456056,16.22222222222222
-3.0,-13.09074559673777,10.09074559673777,0.1898672374274346,0.12678936980144176,0.15832830361443817,4.266838099870654,6.887096541027438,-13.11111111111111
12.0,-13.41878293219466,25.41878293219466,0.35585278213757376,0.059433821668432356,0.20764330190300306,1.8101508550617345,15.825436627292293,-11.666666666666666
-18.0,-7.402536103382949,10.59746389661705,0.21799490477752526,0.05899786176441442,0.13849638327096983,3.587263179479127,15.94976682363711,-7.777777777777778
-30.0,-23.424805524258673,6.575194475741327,0.12211514492688322,0.17995611479036716,0.15103562985862518,7.188992451335604,4.55691036764664,-23.88888888888889
-22.0,-20.12536435346047,1.8746356465395309,0.1380805105919423,0.05460276197792735,0.09634163628493482,6.242151667263282,17.31409188429407,-19.0
23.0,28.384341257249044,5.384341257249044,0.2558178506403153,0.06485957356143585,0.16033871210087558,2.9090313576514983,14.417924372456548,27.88888888888889
-18.0,-6.329876996169421,11.670123003830579,0.38066054727932763,0.045794225110190954,0.21322738619475928,1.627012458073841,20.8368145239663,-3.2222222222222223
20.0,10.709295248553982,9.290704751446018,0.09537133681666561,0.060275687438614126,0.07782351212763987,9.485330638935277,15.590437081591451,11.222222222222221
30.0,-4.784700582612228,34.78470058261223,0.34944957496168333,0.03365952706189954,0.19155455101179145,1.8616432001946164,28.709270666845967,-3.0
-26.0,5.78378397954638,31.783783979546378,0.3744873712172335,0.06072085715148222,0.21760411418435788,1.6703170169653534,15.46880572692294,7.222222222222222
26.0,14.97170475086279,11.02829524913721,0.2990005411362815,0.04657053115066713,0.1727855361434743,2.344475552451291,20.472806414098088,14.555555555555555
31.0,18.876901683870877,12.123098316129123,0.177025899710691,0.07003491990442692,0.12353040980755896,4.648890934232082,13.278591327935391,19.11111111111111
19.0,-5.439738199551236,24.439738199551236,0.3271599527029354,0.05610274927184464,0.19163135098739004,2.0566088292230873,16.824438427331287,-5.777777777777778
10.0,-13.34655056596598,23.34655056596598,0.21450773562453093,0.11094005567843207,0.1627238956514815,3.6618365397804364,8.013876853447538,-13.333333333333334
-6.0,5.328747406051361,11.328747406051361,0.24271087707440595,0.051928039870126994,0.14731945847226646,3.12012849219542,18.257418583505537,4.666666666666667
51.0,25.07365203457017,25.92634796542983,0.09494692966046023,0.08982743707259451,0.09238718336652738,9.532199446323336,10.132456102380443,24.0
-17.0,5.777166609733207,22.777166609733207,0.19783186961719257,0.062328718807348776,0.1300802942122707,4.054797298003673,15.043968480900277,7.111111111111111
19.0,9.265644552315845,9.734355447684155,0.20405257959282852,0.045949092748325815,0.12500083617057717,3.9006976632955306,20.763215336529917,7.333333333333333
-21.0,-11.789882432960264,9.210117567039736,0.23227247166285092,0.07503662663628231,0.1536545491495666,3.305288495192508,12.326825109652145,-11.777777777777779
17.0,-4.773248152939771,21.77324815293977,0.40699454236845345,0.047064942469512636,0.22702974241898305,1.4570354044077003,20.24723727534082,-4.777777777777778
-22.0,4.388525533489651,26.388525533489652,0.2698626422404517,0.05446932992804235,0.16216598608424704,2.7055888569748197,17.358955421722047,3.3333333333333335
5.0,-4.211115864181115,9.211115864181114,0.26694098067426075,0.046760031519915354,0.15685050609708806,2.7461464233559063,20.385785413213302,-3.4444444444444446
9.0,9.515967955762287,0.5159679557622869,0.12577940682762281,0.07307179071326378,0.0994255987704433,6.950427062917161,12.685171668011181,10.444444444444445
28.0,36.26423352030013,8.264233520300131,0.2516909624688821,0.07176777826223575,0.16172937036555893,2.9731263696988535,12.933829696469797,35.77777777777778
13.0,4.891720009113818,8.108279990886182,0.39933661430051137,0.0482357033028283,0.22378615880166983,1.5041530483039394,19.73153144926499,3.3333333333333335
2.0,18.71087489532759,16.71087489532759,0.27436507545952193,0.04611064261845797,0.16023785903898996,2.6447787617470784,20.686967329310274,15.777777777777779
19.0,3.1564014342901503,15.84359856570985,0.43525687482549985,0.05650908353486164,0.24588297918018076,1.2974938658945088,16.696270005566078,4.888888888888889
-8.0,-18.285290579171317,10.285290579171317,0.2836924409285338,0.04916489015344993,0.16642866554099187,2.52494411457341,19.33971797514185,-17.444444444444443
26.0,-15.768870288672208,41.768870288672204,0.2145150577087416,0.03544702923869311,0.12498104347371736,3.6616774164066035,27.2111088426114,-15.666666666666666
-20.0,-1.6802449087116256,18.319755091288375,0.2194900715950436,0.052495325503992676,0.13599269854951815,3.556014733299587,18.049315160907845,-1.6666666666666667
44.0,25.665672011889498,18.334327988110502,0.19004425869766708,0.04354524858398958,0.11679475364082834,4.261932177550574,21.964618012714094,24.333333333333332
16.0,-11.935020019419339,27.93502001941934,0.20228058515361155,0.06426644444815657,0.13327351480088406,3.943628174896773,14.560219778561036,-12.333333333333334
6.0,13.226382125833814,7.226382125833814,0.20721553421926772,0.062141488031387186,0.13467851112532744,3.8258930189173816,15.09230856356236,14.0
22.0,12.400744590874748,9.599255409125252,0.3261195008629102,0.058069648464246414,0.1920945746635783,2.066360635760837,16.22070008079525,14.666666666666666
50.0,32.464598630548814,17.535401369451186,0.23823467062211404,0.10661128497569695,0.1724229777989055,3.1975418497595265,8.379870059984357,32.666666666666664
-10.0,-5.236233428900058,4.763766571099942,0.2834359423612692,0.04963138237500482,0.166533662368137,2.5281340526862115,19.148542155126762,-2.3333333333333335
-20.0,10.147741100214297,30.147741100214297,0.2898253005607162,0.05645485574477449,0.17314007815274535,2.450354396477224,16.713268182295565,9.666666666666666
2.0,-5.473821866552355,7.473821866552355,0.19948303705276946,0.06032754184451505,0.12990528944864224,4.012957566589829,15.57617680788894,-5.222222222222222
-14.0,1.1772572901514575,15.177257290151458,0.09607915728188285,0.09441387963324657,0.09524651845756471,9.408084628241893,9.59166304662544,2.3333333333333335
-13.0,-9.926355360277322,3.073644639722678,0.3178337697669655,0.0348060629596691,0.1763199163633173,2.146298773516723,27.730626648544884,-6.888888888888889
-14.0,12.537837006406278,26.537837006406278,0.23505577390897683,0.08120310744516179,0.1581294406770693,3.25430944907246,11.314799660534193,12.444444444444445
-26.0,-18.398727510020084,7.601272489979916,0.2653286219406306,0.04139677251307886,0.15336269722685475,2.768911143795704,23.156472577277874,-17.0
-21.0,-6.756863444185366,14.243136555814633,0.29981710526142147,0.06691499367036836,0.1833660494658949,2.3353667367579427,13.944333775567927,-9.333333333333334
